F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.8461537957191467,0.877986490726471,0.0,0.0,1.0,0.6930971741676331,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8779764175415039,0.7333333492279053,1.0,1.0,0.6930471658706665,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8779664635658264,0.7333333492279053,1.0,1.0,0.6929972171783447,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8779564499855042,0.7333333492279053,1.0,1.0,0.6929472088813782,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8779464960098267,0.7333333492279053,1.0,1.0,0.6928972005844116,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8779363632202148,0.7333333492279053,1.0,1.0,0.6928472518920898,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8779264688491821,0.7333333492279053,1.0,1.0,0.6927972435951233,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8779164552688599,0.7333333492279053,1.0,1.0,0.6927472949028015,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8779066205024719,0.7333333492279053,1.0,1.0,0.6926973462104797,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8778966069221497,0.7333333492279053,1.0,1.0,0.6926473379135132,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8778866529464722,0.7333333492279053,1.0,1.0,0.6925973892211914,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8778766393661499,0.7333333492279053,1.0,1.0,0.6925474405288696,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8778666853904724,0.7333333492279053,1.0,1.0,0.6924974918365479,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8778566122055054,0.7333333492279053,1.0,1.0,0.6924475431442261,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8778467178344727,0.7333333492279053,1.0,1.0,0.6923976540565491,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8778368830680847,0.7333333492279053,1.0,1.0,0.6923477053642273,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8778268694877625,0.7333333492279053,1.0,1.0,0.6922977566719055,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.877816915512085,0.7333333492279053,1.0,1.0,0.6922478675842285,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8778069615364075,0.7333333492279053,1.0,1.0,0.6921979784965515,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.87779700756073,0.7333333492279053,1.0,1.0,0.6921480894088745,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8777871131896973,0.7333333492279053,1.0,1.0,0.6920982003211975,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8777772784233093,0.7333333492279053,1.0,1.0,0.6920483112335205,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8777672648429871,0.7333333492279053,1.0,1.0,0.6919984221458435,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8777573704719543,0.7333333492279053,1.0,1.0,0.6919485330581665,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8777474164962769,0.7333333492279053,1.0,1.0,0.6918987035751343,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8777375817298889,0.7333333492279053,1.0,1.0,0.691848874092102,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8777276873588562,0.7333333492279053,1.0,1.0,0.6917990446090698,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8777177333831787,0.7333333492279053,1.0,1.0,0.6917491555213928,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.877707839012146,0.7333333492279053,1.0,1.0,0.6916993260383606,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8776979446411133,0.7333333492279053,1.0,1.0,0.6916494965553284,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8776881098747253,0.7333333492279053,1.0,1.0,0.6915997266769409,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8776781558990479,0.7333333492279053,1.0,1.0,0.6915499567985535,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8776684403419495,0.7333333492279053,1.0,1.0,0.6915001273155212,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.877658486366272,0.7333333492279053,1.0,1.0,0.6914503574371338,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.877648651599884,0.7333333492279053,1.0,1.0,0.6914005875587463,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8776387572288513,0.7333333492279053,1.0,1.0,0.6913507580757141,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.877628743648529,0.7333333492279053,1.0,1.0,0.6913010478019714,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8776190876960754,0.7333333492279053,1.0,1.0,0.691251277923584,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8776090741157532,0.7333333492279053,1.0,1.0,0.6912015676498413,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775993585586548,0.7333333492279053,1.0,1.0,0.6911518573760986,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775895833969116,0.7333333492279053,1.0,1.0,0.6911020874977112,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775795698165894,0.7333333492279053,1.0,1.0,0.6910524368286133,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775699138641357,0.7333333492279053,1.0,1.0,0.6910026669502258,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775599002838135,0.7333333492279053,1.0,1.0,0.6909530162811279,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775501847267151,0.7333333492279053,1.0,1.0,0.69090336561203,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775404095649719,0.7333333492279053,1.0,1.0,0.6908536553382874,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775305151939392,0.7333333492279053,1.0,1.0,0.6908040046691895,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.877520740032196,0.7333333492279053,1.0,1.0,0.6907544136047363,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775110244750977,0.7333333492279053,1.0,1.0,0.6907047033309937,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8775010704994202,0.7333333492279053,1.0,1.0,0.6906551122665405,1.0,1.0,9.999999747378752e-05
0.8461537957191467,0.8774913549423218,0.7333333492279053,1.0,1.0,0.6906054615974426,1.0,1.0,9.999999747378752e-05
